timestamp,alert_level,regime,score_composite,spread_observed
2023-08-22 07:00:00,verde,excepcion_iberica,0.0920287540659768,0.0
2023-08-22 08:00:00,verde,excepcion_iberica,0.0831279926177021,0.0
2023-08-22 09:00:00,verde,excepcion_iberica,0.0638242770841063,0.0
2023-08-22 10:00:00,verde,excepcion_iberica,0.1086343826661801,0.0
2023-08-22 11:00:00,verde,excepcion_iberica,0.0621831033728553,0.0
2023-08-22 12:00:00,verde,excepcion_iberica,0.062375099888012,0.0
2023-08-22 13:00:00,verde,excepcion_iberica,0.1231529790745336,0.0
2023-08-22 14:00:00,verde,excepcion_iberica,0.0689952678623424,0.0
2023-08-22 15:00:00,verde,excepcion_iberica,0.0619041820618601,0.0
2023-08-22 16:00:00,verde,excepcion_iberica,0.06096966172972,0.0
2023-08-22 17:00:00,verde,excepcion_iberica,0.0643349249015516,0.0
2023-08-22 18:00:00,verde,excepcion_iberica,0.0664662882752619,0.0
2023-08-22 19:00:00,verde,excepcion_iberica,0.072825530004404,0.0
2023-08-22 20:00:00,verde,excepcion_iberica,0.0826709685623545,0.0
2023-08-22 21:00:00,verde,excepcion_iberica,0.0915604251424943,0.0
2023-08-22 22:00:00,verde,excepcion_iberica,0.0760026156103387,0.0
2023-08-22 23:00:00,verde,excepcion_iberica,0.0696078339250066,0.0
2023-08-23 00:00:00,verde,excepcion_iberica,0.0901452039754806,0.0
2023-08-23 01:00:00,verde,excepcion_iberica,0.0838653855122528,0.0
2023-08-23 02:00:00,verde,excepcion_iberica,0.0687711881109262,0.0
2023-08-23 03:00:00,verde,excepcion_iberica,0.0669048927152058,0.0
2023-08-23 04:00:00,verde,excepcion_iberica,0.0654135924651623,0.0
2023-08-23 05:00:00,verde,excepcion_iberica,0.0659474068312673,0.0
2023-08-23 06:00:00,verde,excepcion_iberica,0.0932431889471516,0.0
2023-08-23 07:00:00,verde,excepcion_iberica,0.1108274636366835,0.0
2023-08-23 08:00:00,verde,excepcion_iberica,0.1045738426680044,0.0
2023-08-23 09:00:00,verde,excepcion_iberica,0.0837847107200264,0.0
2023-08-23 10:00:00,verde,excepcion_iberica,0.0690584758563472,0.0
2023-08-23 11:00:00,verde,excepcion_iberica,0.0665074935260987,0.0
2023-08-23 12:00:00,verde,excepcion_iberica,0.0677478797947204,0.0
2023-08-23 13:00:00,verde,excepcion_iberica,0.0677971483984375,0.0
2023-08-23 14:00:00,verde,excepcion_iberica,0.0693755782043325,0.0
2023-08-23 15:00:00,verde,excepcion_iberica,0.0680398168941551,0.0
2023-08-23 16:00:00,verde,excepcion_iberica,0.0724610511561227,0.0
2023-08-23 17:00:00,verde,excepcion_iberica,0.0813072359950349,0.0
2023-08-23 18:00:00,verde,excepcion_iberica,0.0850004277980953,0.0
2023-08-23 19:00:00,verde,excepcion_iberica,0.103248007264797,0.0
2023-08-23 20:00:00,verde,excepcion_iberica,0.1285970826448674,0.0
2023-08-23 21:00:00,verde,excepcion_iberica,0.1320870575281346,0.0
2023-08-23 22:00:00,verde,excepcion_iberica,0.1642348763039277,0.0
2023-08-23 23:00:00,verde,excepcion_iberica,0.0926550569130169,0.0
2023-08-24 00:00:00,verde,excepcion_iberica,0.1031649643688519,0.0
2023-08-24 01:00:00,verde,excepcion_iberica,0.0951951175448184,0.0
2023-08-24 02:00:00,verde,excepcion_iberica,0.1446135659614414,0.0
2023-08-24 03:00:00,verde,excepcion_iberica,0.0829110561098288,0.0
2023-08-24 04:00:00,verde,excepcion_iberica,0.0789586151716007,0.0
2023-08-24 05:00:00,verde,excepcion_iberica,0.1311473268138642,0.0
2023-08-24 06:00:00,verde,excepcion_iberica,0.0983881666711596,0.0
2023-08-24 07:00:00,ambar,excepcion_iberica,0.3693671468888474,0.0
2023-08-24 08:00:00,ambar,excepcion_iberica,0.3859117267491921,0.0
2023-08-24 09:00:00,verde,excepcion_iberica,0.1827378093392034,0.0
2023-08-24 10:00:00,verde,excepcion_iberica,0.1531097978151846,0.0
2023-08-24 11:00:00,verde,excepcion_iberica,0.1291637140558006,0.0
2023-08-24 12:00:00,verde,excepcion_iberica,0.1155800759623778,0.0
2023-08-24 13:00:00,verde,excepcion_iberica,0.0982188229632418,0.0
2023-08-24 14:00:00,verde,excepcion_iberica,0.0832570657888902,0.0
2023-08-24 15:00:00,verde,excepcion_iberica,0.0755759332251294,0.0
2023-08-24 16:00:00,verde,excepcion_iberica,0.0787569958173859,0.0
2023-08-24 17:00:00,verde,excepcion_iberica,0.0738514078373211,0.0
2023-08-24 18:00:00,verde,excepcion_iberica,0.0828079764662031,0.0
2023-08-24 19:00:00,verde,excepcion_iberica,0.1047732711176333,0.0
2023-08-24 20:00:00,verde,excepcion_iberica,0.1471046358580735,0.0
2023-08-24 21:00:00,verde,excepcion_iberica,0.1672076800012732,0.0
2023-08-24 22:00:00,verde,excepcion_iberica,0.1495616082004415,0.0
2023-08-24 23:00:00,verde,excepcion_iberica,0.0964170800401737,0.0
2023-08-25 00:00:00,verde,excepcion_iberica,0.0716640002188079,0.0
2023-08-25 01:00:00,verde,excepcion_iberica,0.0695432202549,0.0
2023-08-25 02:00:00,verde,excepcion_iberica,0.0677898138707039,0.0
2023-08-25 03:00:00,verde,excepcion_iberica,0.0665850609797316,0.0
2023-08-25 04:00:00,verde,excepcion_iberica,0.066224531419522,0.0
2023-08-25 05:00:00,verde,excepcion_iberica,0.070328220576887,0.0
2023-08-25 06:00:00,verde,excepcion_iberica,0.080931427566739,0.0
2023-08-25 07:00:00,verde,excepcion_iberica,0.0930105094250556,0.0
2023-08-25 08:00:00,verde,excepcion_iberica,0.1166296945431051,0.0
2023-08-25 09:00:00,verde,excepcion_iberica,0.084576599498767,0.0
2023-08-25 10:00:00,verde,excepcion_iberica,0.0723147423457689,0.0
2023-08-25 11:00:00,verde,excepcion_iberica,0.073156516392786,0.0
2023-08-25 12:00:00,verde,excepcion_iberica,0.0675329817097484,0.0
2023-08-25 13:00:00,verde,excepcion_iberica,0.0669895892472307,0.0
2023-08-25 14:00:00,verde,excepcion_iberica,0.066038666083325,0.0
2023-08-25 15:00:00,verde,excepcion_iberica,0.0656460107789236,0.0
2023-08-25 16:00:00,verde,excepcion_iberica,0.0658838464369775,0.0
2023-08-25 17:00:00,verde,excepcion_iberica,0.0656190572536657,0.0
2023-08-25 18:00:00,verde,excepcion_iberica,0.0657413638766707,0.0
2023-08-25 19:00:00,verde,excepcion_iberica,0.0824900453048578,0.0
2023-08-25 20:00:00,verde,excepcion_iberica,0.0940345544029538,0.0
2023-08-25 21:00:00,verde,excepcion_iberica,0.094011391461343,0.0
2023-08-25 22:00:00,verde,excepcion_iberica,0.0816486069455631,0.0
2023-08-25 23:00:00,verde,excepcion_iberica,0.0688795215570942,0.0
2023-08-26 00:00:00,verde,excepcion_iberica,0.0690574552080851,0.0
2023-08-26 01:00:00,verde,excepcion_iberica,0.067631436793009,0.0
2023-08-26 02:00:00,verde,excepcion_iberica,0.067254891866601,0.0
2023-08-26 03:00:00,verde,excepcion_iberica,0.0903389852338515,0.0
2023-08-26 04:00:00,verde,excepcion_iberica,0.0684368879665829,0.0
2023-08-26 05:00:00,verde,excepcion_iberica,0.0697064294875778,0.0
2023-08-26 06:00:00,verde,excepcion_iberica,0.0723045596572782,0.0
2023-08-26 07:00:00,verde,excepcion_iberica,0.118208651239356,0.0
2023-08-26 08:00:00,verde,excepcion_iberica,0.0792068962771232,0.0
2023-08-26 09:00:00,verde,excepcion_iberica,0.0706505370469925,0.0
2023-08-26 10:00:00,verde,excepcion_iberica,0.0698732102061724,0.0
2023-08-26 11:00:00,verde,excepcion_iberica,0.0683026673669365,0.0
2023-08-26 12:00:00,verde,excepcion_iberica,0.0752180080978602,0.0
2023-08-26 13:00:00,verde,excepcion_iberica,0.0695646104873953,0.0
2023-08-26 14:00:00,verde,excepcion_iberica,0.0717918659806451,0.0
2023-08-26 15:00:00,verde,excepcion_iberica,0.0690042579331094,0.0
2023-08-26 16:00:00,verde,excepcion_iberica,0.0683650286372496,0.0
2023-08-26 17:00:00,verde,excepcion_iberica,0.0846666889130281,0.0
2023-08-26 18:00:00,verde,excepcion_iberica,0.0691597280345697,0.0
2023-08-26 19:00:00,verde,excepcion_iberica,0.0703333100089261,0.0
2023-08-26 20:00:00,verde,excepcion_iberica,0.0778716178982278,0.0
2023-08-26 21:00:00,verde,excepcion_iberica,0.0856160241622336,0.0
2023-08-26 22:00:00,verde,excepcion_iberica,0.0800738877181422,0.0
2023-08-26 23:00:00,verde,excepcion_iberica,0.0763083920451872,0.0
2023-08-27 00:00:00,verde,excepcion_iberica,0.0732333261767304,0.0
2023-08-27 01:00:00,verde,excepcion_iberica,0.0715587929108513,0.0
2023-08-27 02:00:00,verde,excepcion_iberica,0.0742308949131248,0.0
2023-08-27 03:00:00,verde,excepcion_iberica,0.072295794812568,0.0
2023-08-27 04:00:00,verde,excepcion_iberica,0.0748498182536625,0.0
2023-08-27 05:00:00,verde,excepcion_iberica,0.0781914074743783,0.0
2023-08-27 06:00:00,verde,excepcion_iberica,0.0776383952118122,0.0
2023-08-27 07:00:00,verde,excepcion_iberica,0.0970298698247012,0.0
2023-08-27 08:00:00,verde,excepcion_iberica,0.1152031330087236,0.0
2023-08-27 09:00:00,verde,excepcion_iberica,0.1168349117226449,0.0
2023-08-27 10:00:00,verde,excepcion_iberica,0.1204027841718491,0.0
2023-08-27 11:00:00,verde,excepcion_iberica,0.1215361563393933,0.0
2023-08-27 12:00:00,verde,excepcion_iberica,0.1248210398511007,0.0
2023-08-27 13:00:00,verde,excepcion_iberica,0.1327929866400164,0.0
2023-08-27 14:00:00,verde,excepcion_iberica,0.1218841024831487,0.0
2023-08-27 15:00:00,verde,excepcion_iberica,0.1255742660209208,0.0
2023-08-27 16:00:00,verde,excepcion_iberica,0.1360152901882511,0.0
2023-08-27 17:00:00,verde,excepcion_iberica,0.1196015651693161,0.0
2023-08-27 18:00:00,verde,excepcion_iberica,0.1184915342146098,0.0
2023-08-27 19:00:00,verde,excepcion_iberica,0.0916986284961452,0.0
2023-08-27 20:00:00,verde,excepcion_iberica,0.0764178166802771,0.0
2023-08-27 21:00:00,verde,excepcion_iberica,0.0848188613672551,0.0
2023-08-27 22:00:00,verde,excepcion_iberica,0.0812167020402933,0.0
2023-08-27 23:00:00,verde,excepcion_iberica,0.0755743460837179,0.0
2023-08-28 00:00:00,verde,excepcion_iberica,0.0816498263854387,0.0
2023-08-28 01:00:00,verde,excepcion_iberica,0.0773320642078053,0.0
2023-08-28 02:00:00,verde,excepcion_iberica,0.0771516565759583,0.0
2023-08-28 03:00:00,verde,excepcion_iberica,0.0784637378301879,0.0
2023-08-28 04:00:00,verde,excepcion_iberica,0.0825992462601673,0.0
2023-08-28 05:00:00,verde,excepcion_iberica,0.0791911123907301,0.0
2023-08-28 06:00:00,verde,excepcion_iberica,0.1083801938514002,0.0
2023-08-28 07:00:00,verde,excepcion_iberica,0.0873817088369219,0.0
2023-08-28 08:00:00,verde,excepcion_iberica,0.1060560366985249,0.0
2023-08-28 09:00:00,verde,excepcion_iberica,0.0793249795420784,0.0
2023-08-28 10:00:00,verde,excepcion_iberica,0.1024858685874231,0.0
2023-08-28 11:00:00,verde,excepcion_iberica,0.0837399533511102,0.0
2023-08-28 12:00:00,verde,excepcion_iberica,0.087258867471442,0.0
2023-08-28 13:00:00,verde,excepcion_iberica,0.086861628008984,0.0
2023-08-28 14:00:00,verde,excepcion_iberica,0.1068238206456573,0.0
2023-08-28 15:00:00,verde,excepcion_iberica,0.0958212646254081,0.0
2023-08-28 16:00:00,verde,excepcion_iberica,0.1076164064477973,0.0
2023-08-28 17:00:00,verde,excepcion_iberica,0.0968244126845362,0.0
2023-08-28 18:00:00,verde,excepcion_iberica,0.082280639302859,0.0
2023-08-28 19:00:00,verde,excepcion_iberica,0.0958846539144952,0.0
2023-08-28 20:00:00,verde,excepcion_iberica,0.0963906751807234,0.0
2023-08-28 21:00:00,verde,excepcion_iberica,0.096948421320134,0.0
2023-08-28 22:00:00,verde,excepcion_iberica,0.0879428067772535,0.0
2023-08-28 23:00:00,verde,excepcion_iberica,0.0829726666842225,0.0
2023-08-29 00:00:00,verde,excepcion_iberica,0.0868412105510345,0.0
2023-08-29 01:00:00,verde,excepcion_iberica,0.0842281534654948,0.0
2023-08-29 02:00:00,verde,excepcion_iberica,0.0806626956069782,0.0
2023-08-29 03:00:00,verde,excepcion_iberica,0.0806633803966132,0.0
2023-08-29 04:00:00,verde,excepcion_iberica,0.0795266521082852,0.0
2023-08-29 05:00:00,verde,excepcion_iberica,0.0815919353897125,0.0
2023-08-29 06:00:00,verde,excepcion_iberica,0.0909651869733034,0.0
2023-08-29 07:00:00,verde,excepcion_iberica,0.1131172481977644,0.0
2023-08-29 08:00:00,verde,excepcion_iberica,0.1668736371842484,0.0
2023-08-29 09:00:00,verde,excepcion_iberica,0.0954572049615146,0.0
2023-08-29 10:00:00,verde,excepcion_iberica,0.0819961983249915,0.0
2023-08-29 11:00:00,verde,excepcion_iberica,0.081232725934786,0.0
2023-08-29 12:00:00,verde,excepcion_iberica,0.0906595056558079,0.0
2023-08-29 13:00:00,verde,excepcion_iberica,0.0815822371507461,0.0
2023-08-29 14:00:00,verde,excepcion_iberica,0.1106321649461055,0.0
2023-08-29 15:00:00,verde,excepcion_iberica,0.0841821037119545,0.0
2023-08-29 16:00:00,verde,excepcion_iberica,0.0852584660526028,0.0
2023-08-29 17:00:00,verde,excepcion_iberica,0.083010647881075,0.0
2023-08-29 18:00:00,verde,excepcion_iberica,0.0832789337055462,0.0
2023-08-29 19:00:00,verde,excepcion_iberica,0.0901944905832788,0.0
2023-08-29 20:00:00,verde,excepcion_iberica,0.1033513563006265,0.0
2023-08-29 21:00:00,verde,excepcion_iberica,0.1077507303653329,0.0
2023-08-29 22:00:00,verde,excepcion_iberica,0.0930243158468014,0.0
2023-08-29 23:00:00,verde,excepcion_iberica,0.0893679269870365,0.0
2023-08-30 00:00:00,verde,excepcion_iberica,0.0889097587202919,0.0
2023-08-30 01:00:00,verde,excepcion_iberica,0.0873639498434754,0.0
2023-08-30 02:00:00,verde,excepcion_iberica,0.0899911898318285,0.0
2023-08-30 03:00:00,verde,excepcion_iberica,0.0834231056665105,0.0
2023-08-30 04:00:00,verde,excepcion_iberica,0.0839746830851298,0.0
2023-08-30 05:00:00,verde,excepcion_iberica,0.0851404059315036,0.0
2023-08-30 06:00:00,verde,excepcion_iberica,0.0948248785897994,0.0
2023-08-30 07:00:00,verde,excepcion_iberica,0.1148247909608971,0.0
2023-08-30 08:00:00,verde,excepcion_iberica,0.1198755834461536,0.0
2023-08-30 09:00:00,verde,excepcion_iberica,0.0962800133331229,0.0
2023-08-30 10:00:00,verde,excepcion_iberica,0.0892154207114352,0.0
2023-08-30 11:00:00,verde,excepcion_iberica,0.0843695543033836,0.0
2023-08-30 12:00:00,verde,excepcion_iberica,0.0838673156623472,0.0
2023-08-30 13:00:00,verde,excepcion_iberica,0.0830837752693017,0.0
2023-08-30 14:00:00,verde,excepcion_iberica,0.0832101526359934,0.0
2023-08-30 15:00:00,verde,excepcion_iberica,0.0837580860687825,0.0
2023-08-30 16:00:00,verde,excepcion_iberica,0.0858820368424825,0.0
2023-08-30 17:00:00,verde,excepcion_iberica,0.0849423056229525,0.0
2023-08-30 18:00:00,verde,excepcion_iberica,0.0916849627189663,0.0
2023-08-30 19:00:00,verde,excepcion_iberica,0.102115520987799,0.0
2023-08-30 20:00:00,verde,excepcion_iberica,0.1135880650261821,0.0
2023-08-30 21:00:00,verde,excepcion_iberica,0.105556669179656,0.0
2023-08-30 22:00:00,verde,excepcion_iberica,0.0987625798636846,0.0
2023-08-30 23:00:00,verde,excepcion_iberica,0.1000746124147736,0.0
2023-08-31 00:00:00,verde,excepcion_iberica,0.0959215005032916,0.0
2023-08-31 01:00:00,verde,excepcion_iberica,0.0939170102711524,0.0
2023-08-31 02:00:00,verde,excepcion_iberica,0.0928737709690259,0.0
2023-08-31 03:00:00,verde,excepcion_iberica,0.0901283054903899,0.0
2023-08-31 04:00:00,verde,excepcion_iberica,0.0902106207342889,0.0
2023-08-31 05:00:00,verde,excepcion_iberica,0.0958769972188646,0.0
2023-08-31 06:00:00,verde,excepcion_iberica,0.1047147980342772,0.0
2023-08-31 07:00:00,verde,excepcion_iberica,0.1180637273932145,0.0
2023-08-31 08:00:00,verde,excepcion_iberica,0.1670053979213132,0.0
2023-08-31 09:00:00,verde,excepcion_iberica,0.0966823013023987,0.0
2023-08-31 10:00:00,verde,excepcion_iberica,0.0874426719196101,0.0
2023-08-31 11:00:00,verde,excepcion_iberica,0.0860505963451619,0.0
2023-08-31 12:00:00,verde,excepcion_iberica,0.0853441915771793,0.0
2023-08-31 13:00:00,verde,excepcion_iberica,0.0858554301958098,0.0
2023-08-31 14:00:00,verde,excepcion_iberica,0.085843961998571,0.0
2023-08-31 15:00:00,verde,excepcion_iberica,0.0865206080806682,0.0
2023-08-31 16:00:00,verde,excepcion_iberica,0.0858936725185446,0.0
2023-08-31 17:00:00,verde,excepcion_iberica,0.0896128472452469,0.0
2023-08-31 18:00:00,verde,excepcion_iberica,0.0955905732482282,0.0
2023-08-31 19:00:00,verde,excepcion_iberica,0.1040142774826091,0.0
2023-08-31 20:00:00,verde,excepcion_iberica,0.1149265581275,0.0
2023-08-31 21:00:00,verde,excepcion_iberica,0.1165594193594379,0.0
2023-08-31 22:00:00,verde,excepcion_iberica,0.1080338115078666,0.0
2023-08-31 23:00:00,verde,excepcion_iberica,0.1007674782376579,0.0
2023-09-01 00:00:00,verde,excepcion_iberica,0.0988038853029558,0.0
2023-09-01 01:00:00,verde,excepcion_iberica,0.0978913391076164,0.0
2023-09-01 02:00:00,verde,excepcion_iberica,0.0944399365088514,0.0
2023-09-01 03:00:00,verde,excepcion_iberica,0.0958766400902978,0.0
2023-09-01 04:00:00,verde,excepcion_iberica,0.0945796352530499,0.0
2023-09-01 05:00:00,verde,excepcion_iberica,0.0964118618157497,0.0
2023-09-01 06:00:00,verde,excepcion_iberica,0.0998153011480631,0.0
2023-09-01 07:00:00,verde,excepcion_iberica,0.1174951644646304,0.0
2023-09-01 08:00:00,verde,excepcion_iberica,0.1188469171429059,0.0
2023-09-01 09:00:00,verde,excepcion_iberica,0.0950425048643484,0.0
2023-09-01 10:00:00,verde,excepcion_iberica,0.0903580428832951,0.0
2023-09-01 11:00:00,verde,excepcion_iberica,0.0898952238021833,0.0
2023-09-01 12:00:00,verde,excepcion_iberica,0.0875749915293843,0.0
2023-09-01 13:00:00,verde,excepcion_iberica,0.0887816917887397,0.0
2023-09-01 14:00:00,verde,excepcion_iberica,0.0888649968951706,0.0
2023-09-01 15:00:00,verde,excepcion_iberica,0.091145318177486,0.0
2023-09-01 16:00:00,verde,excepcion_iberica,0.0910983186240458,0.0
2023-09-01 17:00:00,verde,excepcion_iberica,0.0892007651742489,0.0
2023-09-01 18:00:00,verde,excepcion_iberica,0.095777683443173,0.0
2023-09-01 19:00:00,verde,excepcion_iberica,0.100959268981555,0.0
2023-09-01 20:00:00,verde,excepcion_iberica,0.1090643329782609,0.0
2023-09-01 21:00:00,verde,excepcion_iberica,0.1069052094382539,0.0
2023-09-01 22:00:00,verde,excepcion_iberica,0.0365374034685424,0.0
2023-09-01 23:00:00,verde,excepcion_iberica,0.0366587983643596,0.0
2023-09-02 00:00:00,verde,excepcion_iberica,0.0367227120994175,0.0
2023-09-02 01:00:00,verde,excepcion_iberica,0.0273898012946216,0.0
2023-09-02 02:00:00,verde,excepcion_iberica,0.0052978892119789,0.0
2023-09-02 03:00:00,verde,excepcion_iberica,0.0039574257516222,0.0
2023-09-02 04:00:00,verde,excepcion_iberica,0.0039631192940374,0.0
2023-09-02 05:00:00,verde,excepcion_iberica,0.1092695101955961,0.0
2023-09-02 06:00:00,verde,excepcion_iberica,0.0551385858600604,0.0
2023-09-02 07:00:00,verde,excepcion_iberica,0.0218564754974562,0.0
2023-09-02 08:00:00,verde,excepcion_iberica,0.0257009821662598,0.0
2023-09-02 09:00:00,verde,excepcion_iberica,0.0400136490288572,0.0
2023-09-02 10:00:00,verde,excepcion_iberica,0.0486085684859817,0.0
2023-09-02 11:00:00,verde,excepcion_iberica,0.0349052429903238,0.0
2023-09-02 12:00:00,verde,excepcion_iberica,0.0383387139778125,0.0
2023-09-02 13:00:00,verde,excepcion_iberica,0.0049121155589358,0.0
2023-09-02 14:00:00,verde,excepcion_iberica,0.004900344073715,0.0
2023-09-02 15:00:00,verde,excepcion_iberica,0.0057695340638844,0.0
2023-09-02 16:00:00,verde,excepcion_iberica,0.0054186286219345,0.0
2023-09-02 17:00:00,verde,excepcion_iberica,0.1292714034937533,0.0
2023-09-02 18:00:00,verde,excepcion_iberica,0.0654419401214185,0.0
2023-09-02 19:00:00,verde,excepcion_iberica,0.052100341434236,0.0
2023-09-02 20:00:00,verde,excepcion_iberica,0.048617655213361,0.0
2023-09-02 21:00:00,verde,excepcion_iberica,0.0514733542214244,0.0
2023-09-02 22:00:00,verde,excepcion_iberica,0.0692511661312283,0.0
2023-09-02 23:00:00,verde,excepcion_iberica,0.0650563327931425,0.0
2023-09-03 00:00:00,verde,excepcion_iberica,0.0641489687510331,0.0
2023-09-03 01:00:00,verde,excepcion_iberica,0.0186636555253923,0.0
2023-09-03 02:00:00,verde,excepcion_iberica,0.0207637347113256,0.0
2023-09-03 03:00:00,verde,excepcion_iberica,0.017601649745061,0.0
2023-09-03 04:00:00,verde,excepcion_iberica,0.0206884526190074,0.0
2023-09-03 05:00:00,verde,excepcion_iberica,0.0075376620483867,0.0
2023-09-03 06:00:00,verde,excepcion_iberica,0.0067429504742282,0.0
2023-09-03 07:00:00,verde,excepcion_iberica,0.0185006873086599,0.0
2023-09-03 08:00:00,verde,excepcion_iberica,0.0176799837512,0.0
2023-09-03 09:00:00,verde,excepcion_iberica,0.0092271416994095,0.0
2023-09-03 10:00:00,verde,excepcion_iberica,0.0179367058073166,0.0
2023-09-03 11:00:00,verde,excepcion_iberica,0.0186911532047934,0.0
2023-09-03 12:00:00,verde,excepcion_iberica,0.2324288565527538,0.0
2023-09-03 13:00:00,verde,excepcion_iberica,0.0661092537425373,0.0
2023-09-03 14:00:00,verde,excepcion_iberica,0.0615208838781447,0.0
2023-09-03 15:00:00,verde,excepcion_iberica,0.0499157152507729,0.0
2023-09-03 16:00:00,verde,excepcion_iberica,0.0381883782611632,0.0
2023-09-03 17:00:00,verde,excepcion_iberica,0.0381563438996832,0.0
2023-09-03 18:00:00,naranja,excepcion_iberica,0.5266460081034522,2.870000000000001
2023-09-03 19:00:00,verde,excepcion_iberica,0.2520683083797312,0.0
2023-09-03 20:00:00,verde,excepcion_iberica,0.1398263616052546,0.0
2023-09-03 21:00:00,verde,excepcion_iberica,0.1099282700380923,0.0
2023-09-03 22:00:00,verde,excepcion_iberica,0.0989878419290316,0.0
2023-09-03 23:00:00,verde,excepcion_iberica,0.0649050131934215,0.0
2023-09-04 00:00:00,verde,excepcion_iberica,0.0915655638014469,0.0
2023-09-04 01:00:00,verde,excepcion_iberica,0.0974346560484285,0.0
2023-09-04 02:00:00,ambar,excepcion_iberica,0.4779712887523525,0.0
2023-09-04 03:00:00,ambar,excepcion_iberica,0.3690237243988283,0.0
2023-09-04 04:00:00,ambar,excepcion_iberica,0.322768147201532,0.0
2023-09-04 05:00:00,verde,excepcion_iberica,0.2739789107815859,0.0
2023-09-04 06:00:00,verde,excepcion_iberica,0.2212229323061617,0.0
2023-09-04 07:00:00,ambar,excepcion_iberica,0.3716072177559691,0.0
2023-09-04 08:00:00,verde,excepcion_iberica,0.2455966155124208,0.0
2023-09-04 09:00:00,verde,excepcion_iberica,0.2698488628857835,0.0
2023-09-04 10:00:00,verde,excepcion_iberica,0.2338686272761636,0.0
2023-09-04 11:00:00,verde,excepcion_iberica,0.2471159237889595,0.0
2023-09-04 12:00:00,verde,excepcion_iberica,0.2452408629036898,0.0
2023-09-04 13:00:00,verde,excepcion_iberica,0.2264953496047256,0.0
2023-09-04 14:00:00,verde,excepcion_iberica,0.2407187472464381,0.0
2023-09-04 15:00:00,verde,excepcion_iberica,0.2429598663286454,0.0
2023-09-04 16:00:00,verde,excepcion_iberica,0.2229925781974598,0.0
2023-09-04 17:00:00,verde,excepcion_iberica,0.2657005861460808,0.0
2023-09-04 18:00:00,verde,excepcion_iberica,0.2357778097125931,0.0
2023-09-04 19:00:00,verde,excepcion_iberica,0.1369499228992818,0.0
2023-09-04 20:00:00,verde,excepcion_iberica,0.137767869161323,0.0
2023-09-04 21:00:00,verde,excepcion_iberica,0.1188690644261377,0.0
2023-09-04 22:00:00,verde,excepcion_iberica,0.083354342011507,0.0
2023-09-04 23:00:00,verde,excepcion_iberica,0.0677216598965704,0.0
2023-09-05 00:00:00,verde,excepcion_iberica,0.0524374514139802,0.0
2023-09-05 01:00:00,verde,excepcion_iberica,0.0406430997380206,0.0
2023-09-05 02:00:00,verde,excepcion_iberica,0.0376013410334865,0.0
2023-09-05 03:00:00,verde,excepcion_iberica,0.0175779237917317,0.0
2023-09-05 04:00:00,verde,excepcion_iberica,0.0046079479606213,0.0
2023-09-05 05:00:00,verde,excepcion_iberica,0.0088824549585352,0.0
2023-09-05 06:00:00,verde,excepcion_iberica,0.0151451976507243,0.0
2023-09-05 07:00:00,verde,excepcion_iberica,0.0353968812790633,0.0
2023-09-05 08:00:00,verde,excepcion_iberica,0.0362816148121108,0.0
2023-09-05 09:00:00,verde,excepcion_iberica,0.0130088936715731,0.0
2023-09-05 10:00:00,verde,excepcion_iberica,0.0047380609617362,0.0
2023-09-05 11:00:00,verde,excepcion_iberica,0.0074800058700987,0.0
2023-09-05 12:00:00,verde,excepcion_iberica,0.0068105554224296,0.0
2023-09-05 13:00:00,verde,excepcion_iberica,0.0052028082413912,0.0
2023-09-05 14:00:00,verde,excepcion_iberica,0.0065103447015451,0.0
2023-09-05 15:00:00,verde,excepcion_iberica,0.0079639903777757,0.0
2023-09-05 16:00:00,verde,excepcion_iberica,0.006428492170503,0.0
2023-09-05 17:00:00,verde,excepcion_iberica,0.0140923430893954,0.0
2023-09-05 18:00:00,verde,excepcion_iberica,0.0220572263784819,0.0
2023-09-05 19:00:00,verde,excepcion_iberica,0.037708083086139,0.0
2023-09-05 20:00:00,verde,excepcion_iberica,0.0510057182048898,0.0
2023-09-05 21:00:00,verde,excepcion_iberica,0.0379739166066311,0.0
2023-09-05 22:00:00,verde,excepcion_iberica,0.0365101099207994,0.0
2023-09-05 23:00:00,verde,excepcion_iberica,0.028988599626984,0.0
2023-09-06 00:00:00,verde,excepcion_iberica,0.0225991532705018,0.0
2023-09-06 01:00:00,verde,excepcion_iberica,0.0233698011624598,0.0
2023-09-06 02:00:00,verde,excepcion_iberica,0.0154573372106424,0.0
2023-09-06 03:00:00,verde,excepcion_iberica,0.0158023831329696,0.0
2023-09-06 04:00:00,verde,excepcion_iberica,0.0149593805980605,0.0
2023-09-06 05:00:00,verde,excepcion_iberica,0.0233488747901732,0.0
2023-09-06 06:00:00,verde,excepcion_iberica,0.0232777106393572,0.0
2023-09-06 07:00:00,verde,excepcion_iberica,0.0401575510963404,0.0
2023-09-06 08:00:00,verde,excepcion_iberica,0.0366178578643176,0.0
2023-09-06 09:00:00,verde,excepcion_iberica,0.021036841810053,0.0
2023-09-06 10:00:00,verde,excepcion_iberica,0.0104812658579242,0.0
2023-09-06 11:00:00,verde,excepcion_iberica,0.0091838035920274,0.0
2023-09-06 12:00:00,verde,excepcion_iberica,0.0128598688797506,0.0
2023-09-06 13:00:00,verde,excepcion_iberica,0.0108575915361531,0.0
2023-09-06 14:00:00,verde,excepcion_iberica,0.0104403091428291,0.0
